source,target,year,month,day,mode,companion
home_axe_yard,office_exchequer,1660,2,23,walk,
office_exchequer,home_axe_yard,1660,2,23,walk,
home_axe_yard,whitehall,1660,2,23,walk,
whitehall,home_axe_yard,1660,2,23,walk,
home_axe_yard,westminster_hall,1660,2,23,walk,
westminster_hall,home_axe_yard,1660,2,23,coach,John Crew
home_axe_yard,mrs_michells_shop,1660,2,23,walk,
mrs_michells_shop,home_axe_yard,1660,2,23,walk,
home_axe_yard,scotland_yard,1660,2,24,walk,
scotland_yard,mr_pierces_house,1660,2,24,horse,
mr_pierces_house,ware,1660,2,24,horse,Mr. Pierce
ware,puckeridge,1660,2,24,horse,Mr. Pierce; Mr. Blayton
puckeridge,foulmer,1660,2,24,horse,Mr. Pierce; Mr. Blayton
foulmer,falcon_inn,1660,2,25,coach,
falcon_inn,christs_college,1660,2,25,walk,John Pepys Sr.; John Pepys Jr.
christs_college,magdalene_college,1660,2,25,walk,
magdalene_college,falcon_inn,1660,2,25,walk,
falcon_inn,cousin_angier_house,1660,2,25,walk,John Pepys Sr.
cousin_angier_house,mr_mertons_shop,1660,2,25,walk,
mr_mertons_shop,three_tuns_charing_cross,1660,2,25,walk,Mr. Zanchy
three_tuns_charing_cross,magdalene_college,1660,2,25,walk,Mr. Zanchy
magdalene_college,falcon_inn,1660,2,26,walk,
falcon_inn,botolphs_church,1660,2,26,walk,John Pepys Sr.; Mr. Fairbrother
botolphs_church,christs_college,1660,2,26,walk,John Pepys Sr.
christs_college,falcon_inn,1660,2,26,walk,
falcon_inn,magdalene_college,1660,2,26,walk,
magdalene_college,rose_tavern,1660,2,26,walk,Mr. Zanchy
rose_tavern,falcon_inn,1660,2,26,walk,
falcon_inn,rose_tavern,1660,2,26,walk,John Pepys Sr.; Mr. Pierce; Mr. Blayton
rose_tavern,cousin_angier_house,1660,2,26,walk,John Pepys Sr.; Mr. Zanchy
cousin_angier_house,falcon_inn,1660,2,26,walk,
falcon_inn,saffron_walden,1660,2,27,horse,Mr. Blayton
saffron_walden,audley_end,1660,2,27,walk,Mr. Blayton
audley_end,saffron_walden,1660,2,27,walk,Mr. Blayton
saffron_walden,epping,1660,2,27,horse,Mr. Blayton
epping,royal_exchange,1660,2,28,horse,Mr. Blayton
royal_exchange,st_pauls,1660,2,28,walk,
st_pauls,home_axe_yard,1660,2,28,walk,
home_axe_yard,mr_crews_house,1660,2,28,walk,
mr_crews_house,lady_wrights_house,1660,2,28,walk,
lady_wrights_house,plough_fleet_street,1660,2,28,walk,William Howe
plough_fleet_street,greyhound_tavern,1660,2,28,walk,Mr. Pierce
greyhound_tavern,mrs_jem_lodgings,1660,2,28,walk,
mrs_jem_lodgings,home_axe_yard,1660,2,28,walk,
home_axe_yard,office_exchequer,1660,2,29,walk,
office_exchequer,wills,1660,2,29,walk,Henry Moore
wills,home_axe_yard,1660,2,29,walk,
home_axe_yard,herrings_house,1660,2,29,boat,Elizabeth Pepys
herrings_house,father_house,1660,2,29,walk,Elizabeth Pepys
father_house,mrs_turner_house,1660,2,29,walk,
mrs_turner_house,father_house,1660,2,29,walk,
father_house,home_axe_yard,1660,2,29,walk,Elizabeth Pepys
home_axe_yard,my_lords_lodgings,1660,3,1,walk,
my_lords_lodgings,office_exchequer,1660,3,1,walk,
office_exchequer,mr_crews_house,1660,3,1,walk,Robert Shepley
mr_crews_house,mr_laxtons_house,1660,3,1,walk,Robert Shepley
mr_laxtons_house,sun_tavern,1660,3,1,boat,Robert Shepley
sun_tavern,home_axe_yard,1660,3,1,walk,
home_axe_yard,mr_crews_house,1660,3,2,walk,
mr_crews_house,office_exchequer,1660,3,2,walk,
office_exchequer,home_axe_yard,1660,3,2,walk,
home_axe_yard,leg_tavern,1660,3,2,walk,Mr. Chetwind; Mr. Thomas
leg_tavern,swan_westminster,1660,3,2,walk,
swan_westminster,mrs_jem_lodgings,1660,3,2,walk,Henry Moore
mrs_jem_lodgings,westminster_hall,1660,3,2,walk,
westminster_hall,home_axe_yard,1660,3,2,walk,
home_axe_yard,westminster_hall,1660,3,3,walk,Sir W. Batten
westminster_hall,swan_westminster,1660,3,3,walk,Mr. Pierce; John Creed; William Howe
swan_westminster,office_exchequer,1660,3,3,walk,
office_exchequer,home_axe_yard,1660,3,3,walk,
home_axe_yard,warwick_house,1660,3,3,walk,
warwick_house,mr_crews_house,1660,3,3,coach,Edward Montagu
mr_crews_house,drury_lane,1660,3,3,walk,
drury_lane,home_axe_yard,1660,3,3,walk,
home_axe_yard,exeter_house_chapel,1660,3,4,walk,
exeter_house_chapel,father_house,1660,3,4,walk,
father_house,mr_mossums_church,1660,3,4,walk,Elizabeth Pepys
mr_mossums_church,father_house,1660,3,4,walk,
father_house,home_axe_yard,1660,3,4,walk,
home_axe_yard,wills,1660,3,5,walk,
wills,billingsgate,1660,3,5,boat,Robert Shepley; Mr. Pinkney
billingsgate,salutation_tavern,1660,3,5,walk,
salutation_tavern,mr_pinkneys_house,1660,3,5,boat,
mr_pinkneys_house,home_axe_yard,1660,3,5,boat,
home_axe_yard,mr_crews_house,1660,3,6,walk,
mr_crews_house,whitehall,1660,3,6,walk,Robert Shepley
whitehall,westminster_hall,1660,3,6,walk,
westminster_hall,office_exchequer,1660,3,6,walk,
office_exchequer,wills,1660,3,6,walk,
wills,bell_tavern_westminster,1660,3,6,walk,
bell_tavern_westminster,home_axe_yard,1660,3,6,walk,
home_axe_yard,mrs_jem_lodgings,1660,3,6,walk,
mrs_jem_lodgings,lion_tavern,1660,3,6,walk,
lion_tavern,home_axe_yard,1660,3,6,walk,
home_axe_yard,mr_crews_house,1660,3,7,walk,
mr_crews_house,st_james_park,1660,3,7,coach,Edward Montagu
st_james_park,whitehall,1660,3,7,walk,Edward Montagu
whitehall,office_exchequer,1660,3,7,walk,
office_exchequer,westminster_hall,1660,3,7,walk,
westminster_hall,angel_tavern,1660,3,7,walk,Mr. Chetwind; Mr. Thomas; Mr. Doling
angel_tavern,herrings_house,1660,3,7,boat,Mr. Thomas
herrings_house,popes_head,1660,3,7,walk,
popes_head,sun_behind_exchange,1660,3,7,walk,
sun_behind_exchange,cock_tavern,1660,3,7,walk,
cock_tavern,father_house,1660,3,7,walk,
father_house,home_axe_yard,1660,3,7,walk,
home_axe_yard,whitehall,1660,3,8,coach,
whitehall,westminster_hall,1660,3,8,walk,
westminster_hall,home_axe_yard,1660,3,8,walk,
home_axe_yard,paternoster_row,1660,3,8,walk,Elizabeth Pepys
paternoster_row,whitehall,1660,3,8,walk,Henry Moore
whitehall,harpers,1660,3,8,walk,
harpers,dog_tavern,1660,3,8,walk,
dog_tavern,home_axe_yard,1660,3,8,walk,
home_axe_yard,my_lords_lodgings,1660,3,9,walk,
my_lords_lodgings,painted_chamber,1660,3,9,coach,Edward Montagu
painted_chamber,office_exchequer,1660,3,9,walk,
office_exchequer,mr_crews_house,1660,3,9,walk,
mr_crews_house,navy_office_tower_hill,1660,3,9,coach,Henry Moore
navy_office_tower_hill,whitehall,1660,3,9,coach,
whitehall,harpers,1660,3,9,walk,
harpers,home_axe_yard,1660,3,9,walk,
home_axe_yard,father_house,1660,3,10,walk,
father_house,navy_treasurer,1660,3,10,walk,
navy_treasurer,mr_rawlinsons_house,1660,3,10,walk,
mr_rawlinsons_house,sun_fish_street,1660,3,10,walk,
sun_fish_street,home_axe_yard,1660,3,10,coach,
home_axe_yard,mrs_jem_lodgings,1660,3,10,walk,
mrs_jem_lodgings,mr_blackburnes_house,1660,3,10,walk,
mr_blackburnes_house,lady_wrights_house,1660,3,10,walk,
lady_wrights_house,whitehall,1660,3,10,walk,William Howe
whitehall,home_axe_yard,1660,3,10,walk,
home_axe_yard,father_house,1660,3,11,walk,Elizabeth Pepys
father_house,home_axe_yard,1660,3,11,walk,Elizabeth Pepys
home_axe_yard,royal_exchange,1660,3,12,walk,Elizabeth Pepys
royal_exchange,the_temple,1660,3,12,walk,
the_temple,wilkinsons,1660,3,12,walk,
wilkinsons,white_horse,1660,3,12,walk,
white_horse,huntsmore,1660,3,12,horse,
huntsmore,my_lords_lodgings,1660,3,13,horse,
my_lords_lodgings,father_house,1660,3,13,walk,
father_house,whitehall,1660,3,13,walk,
whitehall,home_axe_yard,1660,3,13,walk,
home_axe_yard,my_lords_lodgings,1660,3,14,walk,Sir W. Batten
my_lords_lodgings,st_james_park,1660,3,14,walk,Mr. Pierce
st_james_park,whitehall,1660,3,14,walk,
whitehall,marshs,1660,3,14,walk,
marshs,home_axe_yard,1660,3,14,walk,
home_axe_yard,harpers,1660,3,14,walk,
harpers,mrs_jem_lodgings,1660,3,14,coach,
mrs_jem_lodgings,home_axe_yard,1660,3,14,coach,
home_axe_yard,wills,1660,3,15,walk,
wills,westminster_hall,1660,3,15,walk,
westminster_hall,harpers,1660,3,15,walk,
harpers,sun_fish_street,1660,3,15,boat,Elizabeth Pepys
sun_fish_street,home_axe_yard,1660,3,15,walk,Elizabeth Pepys
home_axe_yard,my_lords_lodgings,1660,3,15,walk,
my_lords_lodgings,fox_king_street,1660,3,15,walk,
fox_king_street,westminster_hall,1660,3,15,walk,
westminster_hall,fox_king_street,1660,3,15,walk,
fox_king_street,home_axe_yard,1660,3,15,walk,Elizabeth Pepys
home_axe_yard,rhenish_wine_house,1660,3,16,walk,Robert Shepley
rhenish_wine_house,father_house,1660,3,16,walk,Elizabeth Pepys
father_house,chancery_lane,1660,3,16,walk,
chancery_lane,home_axe_yard,1660,3,16,walk,
home_axe_yard,westminster_hall,1660,3,16,walk,
westminster_hall,home_axe_yard,1660,3,16,walk,
home_axe_yard,mr_crews_house,1660,3,17,walk,
mr_crews_house,home_axe_yard,1660,3,17,walk,Henry Moore
home_axe_yard,chequers_holborn,1660,3,17,coach,Elizabeth Pepys
chequers_holborn,mr_crews_house,1660,3,17,walk,
mr_crews_house,home_axe_yard,1660,3,17,walk,
home_axe_yard,whitehall,1660,3,17,walk,
whitehall,mrs_crisps_house,1660,3,17,walk,
mrs_crisps_house,jervas_barber,1660,3,18,walk,
jervas_barber,my_lords_lodgings,1660,3,18,walk,
my_lords_lodgings,home_axe_yard,1660,3,18,walk,
home_axe_yard,my_lords_lodgings,1660,3,18,walk,Robert Shepley
my_lords_lodgings,mr_mossums_church,1660,3,18,walk,
mr_mossums_church,mr_crews_house,1660,3,18,walk,
mr_crews_house,drury_lane,1660,3,18,walk,
drury_lane,home_axe_yard,1660,3,18,walk,
home_axe_yard,mrs_crisps_house,1660,3,18,walk,
mrs_crisps_house,my_lords_lodgings,1660,3,19,walk,
my_lords_lodgings,wilkinsons,1660,3,19,walk,
wilkinsons,swan_westminster,1660,3,19,walk,
swan_westminster,home_axe_yard,1660,3,19,walk,
home_axe_yard,whitehall,1660,3,19,walk,
whitehall,mrs_crisps_house,1660,3,19,walk,
mrs_crisps_house,home_axe_yard,1660,3,20,walk,
home_axe_yard,my_lords_lodgings,1660,3,20,walk,
my_lords_lodgings,whitehall,1660,3,20,walk,Captain Isham
whitehall,marshs,1660,3,20,walk,
marshs,bull_head,1660,3,20,walk,
bull_head,father_house,1660,3,20,walk,
father_house,my_lords_lodgings,1660,3,20,coach,
my_lords_lodgings,mrs_crisps_house,1660,3,20,walk,
mrs_crisps_house,my_lords_lodgings,1660,3,21,walk,
my_lords_lodgings,lord_widdringtons_house,1660,3,21,walk,
lord_widdringtons_house,mr_crews_house,1660,3,21,walk,
mr_crews_house,mrs_crisps_house,1660,3,21,walk,
mrs_crisps_house,home_axe_yard,1660,3,22,walk,
home_axe_yard,mr_crews_house,1660,3,22,walk,Mr. Hawly
mr_crews_house,popes_head_tavern,1660,3,22,walk,
popes_head_tavern,whitehall,1660,3,22,walk,
whitehall,mr_mounts_chamber,1660,3,22,walk,
mr_mounts_chamber,mr_crews_house,1660,3,22,walk,
mr_crews_house,tower,1660,3,23,coach,William Howe
tower,long_reach,1660,3,23,boat,William Howe
long_reach,ship_swiftsure,1660,3,23,boat,
ship_swiftsure,ship_naseby,1660,3,30,boat,Edward Montagu
ship_naseby,ship_swiftsure,1660,4,2,walk,
ship_swiftsure,ship_naseby,1660,4,2,boat,
ship_naseby,deal,1660,4,3,boat,
deal,ship_naseby,1660,4,3,boat,
ship_naseby,lee_roads,1660,4,5,ship,
lee_roads,the_spits,1660,4,6,ship,
the_spits,ship_naseby,1660,4,9,walk,
ship_naseby,the_downs,1660,4,9,ship,
the_downs,ship_naseby,1660,4,24,walk,
ship_naseby,ship_london,1660,4,24,boat,
ship_london,ship_naseby,1660,4,24,boat,
ship_naseby,ship_speaker,1660,4,25,boat,
ship_speaker,ship_naseby,1660,4,25,boat,
ship_naseby,deal,1660,4,30,boat,William Howe; Robert Shepley
deal,fullers_deal,1660,4,30,walk,William Howe; Robert Shepley
fullers_deal,pooles_deal,1660,4,30,walk,William Howe; Robert Shepley
pooles_deal,ship_assistance,1660,4,30,boat,William Howe; Robert Shepley
ship_assistance,ship_naseby,1660,4,30,boat,
ship_naseby,ship_stayner,1660,5,3,boat,
ship_stayner,ship_plimouth,1660,5,3,boat,
ship_plimouth,ship_essex,1660,5,3,boat,
ship_essex,ship_assistance,1660,5,3,boat,
ship_assistance,ship_naseby,1660,5,3,boat,
ship_naseby,ship_assistance,1660,5,6,boat,
ship_assistance,ship_naseby,1660,5,6,boat,
ship_naseby,the_downs,1660,5,11,walk,
the_downs,dover,1660,5,11,ship,
dover,english_channel,1660,5,12,ship,
english_channel,ship_naseby,1660,5,14,walk,
ship_naseby,scheveningen,1660,5,14,boat,John Creed
scheveningen,the_hague,1660,5,14,coach,John Creed
the_hague,prince_orange_court,1660,5,14,walk,
prince_orange_court,lodging_hague,1660,5,14,walk,
lodging_hague,the_hague,1660,5,15,walk,
the_hague,grande_salle,1660,5,15,walk,
grande_salle,scheveningen,1660,5,15,coach,
scheveningen,ship_naseby,1660,5,15,boat,
ship_naseby,scheveningen,1660,5,17,boat,Edward Montagu; William Howe
scheveningen,the_hague,1660,5,17,coach,
the_hague,kings_court_hague,1660,5,17,walk,
kings_court_hague,lord_chancellors_lodging,1660,5,17,walk,
lord_chancellors_lodging,queen_bohemia_house,1660,5,17,walk,
queen_bohemia_house,princess_dowager_house,1660,5,17,coach,
princess_dowager_house,voorhout,1660,5,17,walk,
voorhout,lodging_hague,1660,5,17,coach,
lodging_hague,scheveningen,1660,5,18,coach,Edward Montagu
scheveningen,the_hague,1660,5,18,coach,
the_hague,delft,1660,5,18,boat,
delft,the_hague,1660,5,18,boat,
the_hague,princess_dowager_house,1660,5,18,coach,
princess_dowager_house,lodging_hague,1660,5,18,walk,
lodging_hague,scheveningen,1660,5,19,walk,
scheveningen,the_hague,1660,5,19,walk,
the_hague,loosduinen,1660,5,19,coach,
loosduinen,the_hague,1660,5,19,coach,
the_hague,lodging_hague,1660,5,19,walk,
lodging_hague,scheveningen,1660,5,20,coach,Edward Montagu
scheveningen,ship_naseby,1660,5,20,boat,
ship_naseby,scheveningen,1660,5,22,boat,
scheveningen,ship_naseby,1660,5,22,boat,
ship_naseby,scheveningen,1660,5,23,boat,
scheveningen,ship_charles,1660,5,23,boat,
ship_charles,dover,1660,5,25,boat,
dover,ship_charles,1660,5,25,boat,
ship_charles,deal,1660,5,29,boat,Edward Montagu; Mr. Hetley
deal,deal_cliffs,1660,5,29,horse,Edward Montagu; Mr. Hetley
deal_cliffs,deal,1660,5,29,horse,
deal,ship_charles,1660,5,29,boat,
ship_charles,deal,1660,6,8,horse,
deal,canterbury,1660,6,8,horse,
canterbury,sittingbourne,1660,6,8,horse,
sittingbourne,rochester,1660,6,8,horse,
rochester,chatham,1660,6,8,horse,
chatham,gravesend,1660,6,8,horse,
gravesend,the_temple,1660,6,9,boat,Henry Moore; William Howe
the_temple,mr_crews_house,1660,6,9,walk,
mr_crews_house,father_house,1660,6,9,walk,
father_house,whitehall,1660,6,9,walk,Edward Montagu
whitehall,st_james_park,1660,6,9,walk,
st_james_park,father_house,1660,6,9,walk,
father_house,lincolns_inn_walks,1660,6,10,walk,Elizabeth Pepys
lincolns_inn_walks,father_house,1660,6,10,walk,Elizabeth Pepys
father_house,my_lords_lodgings,1660,6,11,coach,
my_lords_lodgings,whitehall,1660,6,11,walk,Edward Montagu
whitehall,covent_garden,1660,6,11,coach,Edward Montagu
covent_garden,wills,1660,6,11,walk,
wills,westminster_hall,1660,6,11,walk,
westminster_hall,leg_tavern,1660,6,11,walk,Henry Moore
leg_tavern,mr_crews_house,1660,6,11,walk,
mr_crews_house,dorset_house,1660,6,11,walk,Edward Montagu
dorset_house,mr_crews_house,1660,6,11,walk,
mr_crews_house,mrs_turner_house,1660,6,11,walk,
mrs_turner_house,home_axe_yard,1660,6,11,walk,
home_axe_yard,my_lords_lodgings,1660,6,12,walk,
my_lords_lodgings,mr_crews_house,1660,6,12,walk,
mr_crews_house,devils_tavern,1660,6,12,walk,
devils_tavern,my_lords_lodgings,1660,6,12,walk,
my_lords_lodgings,father_house,1660,6,12,walk,
father_house,my_lords_lodgings,1660,6,13,walk,
my_lords_lodgings,navy_treasurer,1660,6,13,walk,John Creed
navy_treasurer,mr_rawlinsons_house,1660,6,13,walk,
mr_rawlinsons_house,mr_crews_house,1660,6,13,walk,
mr_crews_house,rhenish_wine_house,1660,6,13,boat,Edward Montagu
rhenish_wine_house,my_lords_lodgings,1660,6,13,walk,
my_lords_lodgings,father_house,1660,6,13,walk,
father_house,my_lords_lodgings,1660,6,14,walk,
my_lords_lodgings,navy_treasurer,1660,6,14,walk,
navy_treasurer,wills,1660,6,14,walk,
wills,bull_head,1660,6,14,walk,
bull_head,father_house,1660,6,14,walk,
father_house,navy_commissioners,1660,6,15,walk,
navy_commissioners,dolphin_tavern,1660,6,15,boat,Mr. Turner
dolphin_tavern,mr_symons_house,1660,6,15,walk,
mr_symons_house,my_lords_lodgings,1660,6,15,walk,
my_lords_lodgings,father_house,1660,6,15,walk,
father_house,uncle_fenner_house,1660,6,15,walk,
uncle_fenner_house,father_house,1660,6,15,walk,
father_house,my_lords_lodgings,1660,6,16,walk,
my_lords_lodgings,whitehall,1660,6,16,walk,Edward Montagu
whitehall,mr_crews_house,1660,6,16,walk,
mr_crews_house,whitehall,1660,6,16,walk,Edward Montagu
whitehall,lady_wrights_house,1660,6,16,walk,Edward Montagu
lady_wrights_house,father_house,1660,6,16,walk,
father_house,mr_mossums_church,1660,6,17,walk,
mr_mossums_church,my_lords_lodgings,1660,6,17,walk,
my_lords_lodgings,grays_inn,1660,6,17,walk,Edward Montagu
grays_inn,father_house,1660,6,17,walk,
father_house,mr_mossums_church,1660,6,17,walk,
mr_mossums_church,father_house,1660,6,17,walk,
father_house,my_lords_lodgings,1660,6,18,walk,
my_lords_lodgings,whitehall,1660,6,18,walk,Edward Montagu
whitehall,trinity_house,1660,6,18,boat,Edward Montagu
trinity_house,whitehall,1660,6,18,boat,
whitehall,my_lords_lodgings,1660,6,18,walk,
my_lords_lodgings,mr_crews_house,1660,6,18,walk,
mr_crews_house,father_house,1660,6,18,walk,
father_house,whitehall,1660,6,19,walk,
whitehall,lady_pickerings_house,1660,6,19,walk,
lady_pickerings_house,my_lords_lodgings,1660,6,19,walk,
my_lords_lodgings,whitehall,1660,6,19,walk,
whitehall,father_house,1660,6,19,walk,
father_house,my_lords_lodgings,1660,6,20,walk,
my_lords_lodgings,whitehall,1660,6,20,walk,Edward Montagu
whitehall,cock_pit,1660,6,20,walk,Edward Montagu
cock_pit,home_axe_yard,1660,6,20,walk,
home_axe_yard,lady_pickerings_house,1660,6,20,walk,
lady_pickerings_house,cock_pit,1660,6,20,walk,
cock_pit,charing_cross,1660,6,20,walk,
charing_cross,bear_tavern,1660,6,20,walk,
bear_tavern,father_house,1660,6,20,walk,
father_house,my_lords_lodgings,1660,6,21,walk,
my_lords_lodgings,dog_tavern,1660,6,21,walk,
dog_tavern,mr_crews_house,1660,6,21,walk,
mr_crews_house,great_wardrobe,1660,6,21,walk,Edward Montagu
great_wardrobe,whitehall,1660,6,21,walk,Edward Montagu
whitehall,home_axe_yard,1660,6,21,walk,
home_axe_yard,father_house,1660,6,21,walk,
father_house,my_lords_lodgings,1660,6,22,walk,
my_lords_lodgings,whitehall,1660,6,22,walk,Edward Montagu
whitehall,sun_tavern,1660,6,22,walk,
sun_tavern,half_moon,1660,6,22,walk,
half_moon,home_axe_yard,1660,6,22,walk,
home_axe_yard,father_house,1660,6,22,walk,
father_house,mr_crews_house,1660,6,22,walk,
mr_crews_house,lady_wrights_house,1660,6,22,walk,
lady_wrights_house,home_axe_yard,1660,6,22,walk,
home_axe_yard,my_lords_lodgings,1660,6,23,walk,
my_lords_lodgings,whitehall,1660,6,23,walk,Edward Montagu
whitehall,lord_frezendorfs,1660,6,23,walk,Edward Montagu
lord_frezendorfs,hargrave_house,1660,6,23,walk,Mr. Chetwind
hargrave_house,backwells,1660,6,23,walk,
backwells,cardinals_cap,1660,6,23,walk,
cardinals_cap,home_axe_yard,1660,6,23,walk,
home_axe_yard,harpers,1660,6,24,walk,
harpers,home_axe_yard,1660,6,24,walk,
home_axe_yard,mr_crews_house,1660,6,24,walk,
mr_crews_house,mr_mossums_church,1660,6,24,walk,Henry Moore
mr_mossums_church,whitehall,1660,6,24,walk,
whitehall,mr_crews_house,1660,6,24,walk,
mr_crews_house,father_house,1660,6,24,walk,
father_house,home_axe_yard,1660,6,24,walk,
home_axe_yard,whitehall,1660,6,25,walk,
whitehall,leg_tavern,1660,6,25,walk,
leg_tavern,mr_crews_house,1660,6,25,walk,Edward Montagu
mr_crews_house,home_axe_yard,1660,6,25,coach,
home_axe_yard,dorset_house,1660,6,25,coach,Elizabeth Pepys
dorset_house,my_lords_lodgings,1660,6,25,walk,
my_lords_lodgings,home_axe_yard,1660,6,25,walk,
home_axe_yard,my_lords_lodgings,1660,6,26,walk,
my_lords_lodgings,secretary_nicholas,1660,6,26,walk,
secretary_nicholas,three_tuns_charing_cross,1660,6,26,walk,
three_tuns_charing_cross,home_axe_yard,1660,6,26,walk,
home_axe_yard,whitehall,1660,6,26,walk,
whitehall,great_wardrobe,1660,6,26,walk,
great_wardrobe,backwells,1660,6,26,walk,
backwells,father_house,1660,6,26,walk,
father_house,home_axe_yard,1660,6,26,walk,
home_axe_yard,my_lords_lodgings,1660,6,27,walk,
my_lords_lodgings,whitehall,1660,6,27,walk,Edward Montagu
whitehall,swan_dowgate,1660,6,27,walk,Edward Montagu
swan_dowgate,westminster_hall,1660,6,27,walk,
westminster_hall,home_axe_yard,1660,6,27,walk,
home_axe_yard,my_lords_lodgings,1660,6,28,walk,
my_lords_lodgings,whitehall,1660,6,28,walk,
whitehall,clothworkers_hall,1660,6,28,coach,Elizabeth Pepys; Mr. Pierce
clothworkers_hall,mr_rawlinsons_house,1660,6,28,walk,
mr_rawlinsons_house,father_house,1660,6,28,walk,
father_house,home_axe_yard,1660,6,28,walk,
home_axe_yard,my_lords_lodgings,1660,6,29,walk,
my_lords_lodgings,home_axe_yard,1660,6,29,walk,
